816	97	2019-07-03T20:00:00.000	{3741,1541,782,1356,2105,2885}
816	70	2019-07-03T20:00:00.000	{3300,3947,1253,4280,942}
816	23	2019-07-03T20:00:00.000	{2836,2724,632,4500}
816	20	2019-07-03T20:00:00.000	{2035,3363,338,3814,2326,3991}
816	35	2019-07-03T20:00:00.000	{1796,4428,4123,897,3533}
816	18	2019-07-03T20:00:00.000	{3980,2474,3424,2366,4360}
816	95	2019-07-03T20:00:00.000	{4545,2298,3927,4021,2283}
816	3	2019-07-03T20:00:00.000	{870,1061,3686,4331,4536,1316}
816	6	2019-07-03T20:00:00.000	{3733,2959,2691,413,5}
816	12	2019-07-03T20:00:00.000	{3432,263,319,2998,2638}
817	3	2019-07-03T20:05:00.000	{1316,2018,3996,2977,1731}
817	44	2019-07-03T20:05:00.000	{713,489,3876,1325,4097}
817	56	2019-07-03T20:05:00.000	{1738,1747,2055,1319,227}
817	66	2019-07-03T20:05:00.000	{3706,2237,1865,2579,3939}
817	7	2019-07-03T20:05:00.000	{4372,2721,1639,1251,1655}
817	18	2019-07-03T20:05:00.000	{4360,3853,238,57,3222}
817	1	2019-07-03T20:05:00.000	{1490,1203,262,3276,249}
817	70	2019-07-03T20:05:00.000	{942,2690,1642,18,3209,3379}
817	79	2019-07-03T20:05:00.000	{4360,2366,3424,2474,3980}
817	15	2019-07-03T20:05:00.000	{65,854,3210,4130,3770,2761}
817	31	2019-07-03T20:05:00.000	{3523,3739,1466,4534,4227}
817	59	2019-07-03T20:05:00.000	{1013,410,3259,1055,2149}
817	95	2019-07-03T20:05:00.000	{2283,2586,1785,4455,1496,1297}
817	20	2019-07-03T20:05:00.000	{3991,3938,2120,182,1646}
817	37	2019-07-03T20:05:00.000	{1678,3678,2767,1405,2286}
817	40	2019-07-03T20:05:00.000	{924,1306,2423,3498,3571}
817	51	2019-07-03T20:05:00.000	{3706,2237,1865,2579,3939}
817	99	2019-07-03T20:05:00.000	{1578,703,2,3571,3498}
817	6	2019-07-03T20:05:00.000	{5,2364,2958,3470,4511}
817	73	2019-07-03T20:05:00.000	{3160,214,4545,3675,2728,642}
817	9	2019-07-03T20:05:00.000	{2394,2077,1038,4491,901,644}
817	27	2019-07-03T20:05:00.000	{1056,3726,2244,3475,3432}
817	21	2019-07-03T20:05:00.000	{3626,3877,3620,2652}
817	23	2019-07-03T20:05:00.000	{4500,3532,1490,1203,262}
817	36	2019-07-03T20:05:00.000	{810,1783,797,3779,1334}
817	72	2019-07-03T20:05:00.000	{3004,2638,2998,319,263}
817	94	2019-07-03T20:05:00.000	{1551,3517,1960,4357,368}
817	93	2019-07-03T20:05:00.000	{2450,676,2080,4146,4040,3233}
817	97	2019-07-03T20:05:00.000	{2885,2642,3369,3436,1216}
817	25	2019-07-03T20:05:00.000	{3629,761,2629,4062,2754,1715}
817	75	2019-07-03T20:05:00.000	{2730,767,3272,3222}
817	47	2019-07-03T20:05:00.000	{1548,2832,2802,498,493,2492}
818	36	2019-07-03T20:10:00.000	{1334,1090,2805,3487,1757}
818	52	2019-07-03T20:10:00.000	{19,2835,108,894,2950}
818	94	2019-07-03T20:10:00.000	{368,625,1454,399,1105}
818	79	2019-07-03T20:10:00.000	{3980,2538,2454,1007,930}
818	95	2019-07-03T20:10:00.000	{1297,4464,4112,1223,2395}
818	9	2019-07-03T20:10:00.000	{644,875,1951,131,1853,2463}
818	39	2019-07-03T20:10:00.000	{1469,4140,2451,3615}
818	75	2019-07-03T20:10:00.000	{3222,57,238,3853,4360,4470}
818	47	2019-07-03T20:10:00.000	{2492,4311,2529,1533}
818	10	2019-07-03T20:10:00.000	{2164,476,4230,3820,4534}
818	27	2019-07-03T20:10:00.000	{3432,263,319,2998,2638}
818	99	2019-07-03T20:10:00.000	{3498,2423,1306,924,2962}
818	70	2019-07-03T20:10:00.000	{3379,2641,3522,2030,3564}
818	23	2019-07-03T20:10:00.000	{262,3276,249,905,3072,3229}
818	56	2019-07-03T20:10:00.000	{227,91,215,3189,3586}
818	51	2019-07-03T20:10:00.000	{3939,830,1032,2598,1025,1822}
818	66	2019-07-03T20:10:00.000	{3939,3482,1741,2711,3144}
818	21	2019-07-03T20:10:00.000	{2652,551,584,496,3560}
818	18	2019-07-03T20:10:00.000	{3222,3272,767,2730,3528}
818	15	2019-07-03T20:10:00.000	{2761,3026,526,4135,243}
818	6	2019-07-03T20:10:00.000	{4511,3762,424,296,2244,3475}
818	3	2019-07-03T20:10:00.000	{1731,997,4077,2154,3889}
818	37	2019-07-03T20:10:00.000	{2286,990,2432,1898,3357,4262}
818	25	2019-07-03T20:10:00.000	{1715,3176,4222,3278,3690}
818	93	2019-07-03T20:10:00.000	{3233,3205,2759,3439,144}
818	73	2019-07-03T20:10:00.000	{642,3312,896,4575,4156}
818	72	2019-07-03T20:10:00.000	{263,3432,532,3250,3208}
818	7	2019-07-03T20:10:00.000	{1655,3872,2280,3010,2826,1806}
818	20	2019-07-03T20:10:00.000	{1646,2271,2159,794,3553}
818	40	2019-07-03T20:10:00.000	{3571,2,703,1578,4472,663}
818	59	2019-07-03T20:10:00.000	{2149,3782,72,4015,409}
818	1	2019-07-03T20:10:00.000	{249,905,3072,3229,1943}
818	31	2019-07-03T20:10:00.000	{4227,4313,1878,3530,1705,3668}
818	97	2019-07-03T20:10:00.000	{1216,1675,651,2034,1768}
819	50	2019-07-03T20:15:00.000	{3495,1432,49,3392,2024}
819	39	2019-07-03T20:15:00.000	{3615,321,1033,1706,1671,530}
819	1	2019-07-03T20:15:00.000	{1943,659,1647,157,1214}
819	47	2019-07-03T20:15:00.000	{1533,961,1227,4264,3255,4048,663}
819	18	2019-07-03T20:15:00.000	{3528,4219,839,3217,3029,1410}
819	9	2019-07-03T20:15:00.000	{2463,19,2821,2991,1926}
819	99	2019-07-03T20:15:00.000	{2962,3275,184,864,1984}
819	36	2019-07-03T20:15:00.000	{1757,1083,2241,4470,4360}
819	77	2019-07-03T20:15:00.000	{928,2700,2764,4094,52}
819	79	2019-07-03T20:15:00.000	{930,2494,3208,3250,532,3432}
819	91	2019-07-03T20:15:00.000	{4347,595,2879,3938,2120}
819	15	2019-07-03T20:15:00.000	{243,2178,2251,3810,3596,3341}
819	6	2019-07-03T20:15:00.000	{3475,3432,263,319,2998}
819	75	2019-07-03T20:15:00.000	{4470,2241,2893,3289,2854}
819	51	2019-07-03T20:15:00.000	{1822,4333,4107,2205,4396}
819	10	2019-07-03T20:15:00.000	{4534,1466,3739,3523,3659}
819	95	2019-07-03T20:15:00.000	{2395,2608,3990,1105,399,1454}
819	59	2019-07-03T20:15:00.000	{409,1198,4178,4242,310,3629}
819	20	2019-07-03T20:15:00.000	{3553,4046,283,3710,2819}
819	7	2019-07-03T20:15:00.000	{1806,4114,3884,4100}
819	94	2019-07-03T20:15:00.000	{1105,3990,2608,2395,1223,4112,4464}
819	29	2019-07-03T20:15:00.000	{1677,764,2333,1001}
819	72	2019-07-03T20:15:00.000	{3208,2494,930,1007,2454}
819	97	2019-07-03T20:15:00.000	{1768,3391,3040,315,3936}
819	21	2019-07-03T20:15:00.000	{3560,1761,2016,1665,1699,4417}
819	31	2019-07-03T20:15:00.000	{3668,1143,2658,1937,1879,1636}
819	37	2019-07-03T20:15:00.000	{4262,302,1452,1303,1721}
819	93	2019-07-03T20:15:00.000	{144,1117,2645,1616,4051,2635}
819	56	2019-07-03T20:15:00.000	{3586,2000,3962,936,3403,4325}
819	73	2019-07-03T20:15:00.000	{4156,163,2464,1513,109}
819	90	2019-07-03T20:15:00.000	{1606,120,3777,3954,725}
819	40	2019-07-03T20:15:00.000	{663,4048,3255,4264,1227,961}
819	25	2019-07-03T20:15:00.000	{3690,1112,388,1955}
819	23	2019-07-03T20:15:00.000	{3229,1943,659,1647,157}
819	61	2019-07-03T20:15:00.000	{1620,2933,2914,2887,1753}
819	52	2019-07-03T20:15:00.000	{2950,4352,4508,1977,1964,3398}
820	56	2019-07-03T20:20:00.000	{4325,189,4185,2194,3}
820	52	2019-07-03T20:20:00.000	{3398,1489,4168,2288,3797,663}
820	40	2019-07-03T20:20:00.000	{961,1533,2529,4311,2492}
820	95	2019-07-03T20:20:00.000	{1454,625,368,4357,1960}
820	10	2019-07-03T20:20:00.000	{3659,4414,3310,305,2733,3386}
820	20	2019-07-03T20:20:00.000	{2819,567,3425,1962,3254,3795}
820	99	2019-07-03T20:20:00.000	{1984,2380,1588,810,1783,797}
820	90	2019-07-03T20:20:00.000	{725,1807,2767,3678,1678}
820	37	2019-07-03T20:20:00.000	{1721,1201,4384,3727,205}
820	29	2019-07-03T20:20:00.000	{1001,1490,1203,262,3276,249}
820	73	2019-07-03T20:20:00.000	{109,4356,1081,4475,2596}
820	93	2019-07-03T20:20:00.000	{2635,1565,2269,56,1711}
820	1	2019-07-03T20:20:00.000	{1214,2969,3310,4414,3659,3523}
820	80	2019-07-03T20:20:00.000	{3533,897,4123,4428,1796}
820	51	2019-07-03T20:20:00.000	{4396,2742,983,431,3741}
820	98	2019-07-03T20:20:00.000	{3004,2638,2998,319,263}
820	44	2019-07-03T20:20:00.000	{3126,2281,763,4097,2205}
820	9	2019-07-03T20:20:00.000	{1926,1656,2514,2607,840}
820	36	2019-07-03T20:20:00.000	{4360,3853,238,57,3222}
820	23	2019-07-03T20:20:00.000	{157,1214,2969,3310,4414}
820	50	2019-07-03T20:20:00.000	{2024,117,133,1902}
820	72	2019-07-03T20:20:00.000	{2454,2538,3980,2474,3424}
820	31	2019-07-03T20:20:00.000	{1636,4435,2945,467,11}
820	97	2019-07-03T20:20:00.000	{3936,1894,318,835,3622}
820	39	2019-07-03T20:20:00.000	{530,1902,133,117,2024}
820	47	2019-07-03T20:20:00.000	{663,4472,1578,703,2}
820	15	2019-07-03T20:20:00.000	{3341,2785,1119,3002,4105}
820	59	2019-07-03T20:20:00.000	{3629,761,3358,2613,2709}
820	18	2019-07-03T20:20:00.000	{1410,1495,2939,52,4094}
820	94	2019-07-03T20:20:00.000	{4464,1297,1496,4455,1785}
820	77	2019-07-03T20:20:00.000	{52,2939,1495,1410,3029}
820	62	2019-07-03T20:20:00.000	{928,2700,2764,4094,52}
820	91	2019-07-03T20:20:00.000	{2120,182,1646,2271}
820	25	2019-07-03T20:20:00.000	{1955,1173,2729,185,2090}
820	61	2019-07-03T20:20:00.000	{1753,2306,3952,2994,912}
820	21	2019-07-03T20:20:00.000	{4417,3855,3667,2344,186}
820	7	2019-07-03T20:20:00.000	{4100,1419,2799,1959,2680,101}
820	79	2019-07-03T20:20:00.000	{3432,263,319,2998,2638}
821	51	2019-07-03T20:25:00.000	{3741,1541,782,1356,2105,2885}
821	56	2019-07-03T20:25:00.000	{3,2861,1045,1744,901}
821	10	2019-07-03T20:25:00.000	{3386,2499,3699,4441,2732}
821	29	2019-07-03T20:25:00.000	{249,905,3072,3229,1229}
821	91	2019-07-03T20:25:00.000	{2271,2159,794,3553,4046}
821	72	2019-07-03T20:25:00.000	{3424,2366,4360,3853,238}
821	70	2019-07-03T20:25:00.000	{4125,1073,1917,3564}
821	98	2019-07-03T20:25:00.000	{263,3432,3475,2244}
821	93	2019-07-03T20:25:00.000	{1711,2850,3162,1981,1307}
821	20	2019-07-03T20:25:00.000	{3795,1168,1485,2319}
821	23	2019-07-03T20:25:00.000	{4414,3659,3523,3739,1466}
821	77	2019-07-03T20:25:00.000	{3029,3217,839,4219,3528,2730}
821	61	2019-07-03T20:25:00.000	{912,4437,649,1047,1213}
821	7	2019-07-03T20:25:00.000	{101,4567,2916,1041,443}
821	39	2019-07-03T20:25:00.000	{2024,3392,49,1432,3495}
821	95	2019-07-03T20:25:00.000	{1960,3517,1551,710,817,2453}
821	80	2019-07-03T20:25:00.000	{1796,499,4241,1163,268}
821	62	2019-07-03T20:25:00.000	{52,2939,1495,1410,3029}
821	97	2019-07-03T20:25:00.000	{3622,1438,1799,268,1163}
821	1	2019-07-03T20:25:00.000	{3523,3739,1466,4534,4227}
821	31	2019-07-03T20:25:00.000	{11,286,3031,236,1475}
821	37	2019-07-03T20:25:00.000	{205,4393,1724,2403,850}
821	44	2019-07-03T20:25:00.000	{2205,4107,4333,1822,1025}
821	47	2019-07-03T20:25:00.000	{2,3571,3498,2423,1306}
821	85	2019-07-03T20:25:00.000	{1933,3750,67,1053}
821	9	2019-07-03T20:25:00.000	{840,1989,2817,2922,657}
821	50	2019-07-03T20:25:00.000	{1902,530,1671,1706,1033,321}
821	36	2019-07-03T20:25:00.000	{3222,3272,767,2730,3528}
821	94	2019-07-03T20:25:00.000	{1785,2586,2283,4021,3927}
821	21	2019-07-03T20:25:00.000	{186,1176,3604,3630,744,3348}
821	59	2019-07-03T20:25:00.000	{2709,4127,857,2430,3783}
821	25	2019-07-03T20:25:00.000	{2090,3649,2624,4564,4371}
821	52	2019-07-03T20:25:00.000	{663,4048,3255,4264,1227,961}
821	99	2019-07-03T20:25:00.000	{797,3779,1334,1090,2805}
821	90	2019-07-03T20:25:00.000	{1678,920,2131,3684,46}
821	40	2019-07-03T20:25:00.000	{2492,493,498,2802,2832}
822	47	2019-07-03T20:30:00.000	{1306,924,2962,3275,184}
822	61	2019-07-03T20:30:00.000	{1213,3955,2331,4230,3820,4534}
822	10	2019-07-03T20:30:00.000	{2732,3602,855,1130,2860,3373}
822	44	2019-07-03T20:30:00.000	{1025,2598,1032,830,3939,2579}
822	35	2019-07-03T20:30:00.000	{3533,897,4123,4428,1796}
822	56	2019-07-03T20:30:00.000	{901,644,875,1951,160,4340}
822	72	2019-07-03T20:30:00.000	{238,57,3222,3272,767}
822	85	2019-07-03T20:30:00.000	{1053,3940,482,2052,2051}
822	51	2019-07-03T20:30:00.000	{2885,2642,3369,3436,1216}
822	50	2019-07-03T20:30:00.000	{321,3615,2451,4140,1469}
822	59	2019-07-03T20:30:00.000	{3783,4250,2574,1622,2536,995}
822	80	2019-07-03T20:30:00.000	{268,1799,1438,3622,835}
822	77	2019-07-03T20:30:00.000	{2730,767,3272,3222}
822	20	2019-07-03T20:30:00.000	{2319,4200,778,2427,330,2847}
822	98	2019-07-03T20:30:00.000	{2244,296,424,3762,4511,3470}
822	13	2019-07-03T20:30:00.000	{1228,3748,357,927,2220}
822	9	2019-07-03T20:30:00.000	{657,486,4372,870,1061}
822	75	2019-07-03T20:30:00.000	{4547,2177,291,627}
822	1	2019-07-03T20:30:00.000	{4227,4313,1878,3530,1705}
822	90	2019-07-03T20:30:00.000	{46,3334,2939,1495,1410,3029}
822	97	2019-07-03T20:30:00.000	{1163,4241,499,1796,4428}
822	29	2019-07-03T20:30:00.000	{1229,1798,825,2343,945}
822	91	2019-07-03T20:30:00.000	{4046,283,3710,2819,567,3425}
822	42	2019-07-03T20:30:00.000	{3706,2237,1865,2579,3939}
822	12	2019-07-03T20:30:00.000	{3542,3889,2154,4077,997}
822	95	2019-07-03T20:30:00.000	{2453,1174,4093,472,4165}
822	21	2019-07-03T20:30:00.000	{3348,1329,4018,4284,953}
822	23	2019-07-03T20:30:00.000	{1466,4534,4227,4313,1878}
822	3	2019-07-03T20:30:00.000	{3004,2638,2998,319,263}
822	36	2019-07-03T20:30:00.000	{3528,4219,839,3217,3029,1410}
822	94	2019-07-03T20:30:00.000	{3927,2298,4545,214,3160,2036}
822	31	2019-07-03T20:30:00.000	{1475,3390,411,3057,532}
822	7	2019-07-03T20:30:00.000	{443,148,2435,686,1665,1699}
822	62	2019-07-03T20:30:00.000	{3029,3217,839,4219,3528,2730}
822	93	2019-07-03T20:30:00.000	{1307,902,1203,1490,1001,2333}
822	25	2019-07-03T20:30:00.000	{4371,15,652,2634,1815}
822	52	2019-07-03T20:30:00.000	{961,1533,2529,4311,2492}
822	37	2019-07-03T20:30:00.000	{850,1095,1682,1411,1958,1536}
822	70	2019-07-03T20:30:00.000	{3564,2030,3522,2641,3379,3209}
822	40	2019-07-03T20:30:00.000	{2832,1548,805,4223,723,200}
822	99	2019-07-03T20:30:00.000	{2805,3487,1757,1083}
823	51	2019-07-03T20:35:00.000	{1216,1675,651,2034,1768}
823	1	2019-07-03T20:35:00.000	{1705,3668,1143,2658,1937,1879}
823	15	2019-07-03T20:35:00.000	{1051,3246,378,1694,4105}
823	99	2019-07-03T20:35:00.000	{1083,2241,4470,4360,3853,238,57}
823	97	2019-07-03T20:35:00.000	{4428,4123,897,161,274}
823	61	2019-07-03T20:35:00.000	{4534,1466,3739,3523,3659}
823	7	2019-07-03T20:35:00.000	{1699,4417,3855,414,2526}
823	70	2019-07-03T20:35:00.000	{3209,18,1642,2690,942}
823	45	2019-07-03T20:35:00.000	{1738,1747,2055,1319,227}
823	48	2019-07-03T20:35:00.000	{1677,764,2333,1001}
823	42	2019-07-03T20:35:00.000	{3939,3482,1741,2711,3144}
823	90	2019-07-03T20:35:00.000	{3029,3217,839,4219,3528}
823	40	2019-07-03T20:35:00.000	{200,713,489,3876,1325}
823	94	2019-07-03T20:35:00.000	{2036,79,3700,3135,1461}
823	91	2019-07-03T20:35:00.000	{3425,1962,3254,3795,1168}
823	23	2019-07-03T20:35:00.000	{1878,3530,1705,3668,1143,2658}
823	75	2019-07-03T20:35:00.000	{627,2854,3289,2893,2241}
823	3	2019-07-03T20:35:00.000	{263,3432,3475,2244}
823	10	2019-07-03T20:35:00.000	{3373,3064,4216,3242,395}
823	52	2019-07-03T20:35:00.000	{2492,493,498,2802,2832}
823	21	2019-07-03T20:35:00.000	{953,2955,3006,2201,4101}
823	56	2019-07-03T20:35:00.000	{4340,696,841,3445,2144,4508}
823	59	2019-07-03T20:35:00.000	{995,1781,252,4300,2435}
823	95	2019-07-03T20:35:00.000	{4165,2245,3892,344}
823	13	2019-07-03T20:35:00.000	{2220,2672,549,2412,1373}
823	35	2019-07-03T20:35:00.000	{1796,499,4241,1163,268}
823	37	2019-07-03T20:35:00.000	{1536,1560,3719,1979,529}
823	18	2019-07-03T20:35:00.000	{1469,4140,2451,3615}
823	36	2019-07-03T20:35:00.000	{1410,1495,2939,52,4094}
823	31	2019-07-03T20:35:00.000	{532,3250,3208,2494,930}
823	85	2019-07-03T20:35:00.000	{2051,3664,3080,1139}
823	62	2019-07-03T20:35:00.000	{2730,767,3272,3222}
823	98	2019-07-03T20:35:00.000	{3470,2958,2364,5,413}
823	47	2019-07-03T20:35:00.000	{184,864,1984,2380,1588}
823	80	2019-07-03T20:35:00.000	{835,37,3672,461}
823	9	2019-07-03T20:35:00.000	{1061,3686,4331,4536,1316,2018}
823	12	2019-07-03T20:35:00.000	{997,1731,2977,3996}
823	29	2019-07-03T20:35:00.000	{945,4277,4405,373,4549,821,2710}
823	72	2019-07-03T20:35:00.000	{767,2730,3528,4219,839}
823	77	2019-07-03T20:35:00.000	{3222,1234,2002,1893,2340}
823	25	2019-07-03T20:35:00.000	{1815,2972,2626,2512,2766,2174}
824	51	2019-07-03T20:40:00.000	{1768,2561,45,3383,4110,104}
824	29	2019-07-03T20:40:00.000	{2710,80,2416,33,2786,3974}
824	90	2019-07-03T20:40:00.000	{3528,2730,767,3272,3222}
824	48	2019-07-03T20:40:00.000	{1001,1490,1203,262,3276,249}
824	52	2019-07-03T20:40:00.000	{2832,1548,805,4223,1927,191}
824	72	2019-07-03T20:40:00.000	{839,3217,3029,1410,1495,2939}
824	23	2019-07-03T20:40:00.000	{2658,1937,1879,2757,475}
824	18	2019-07-03T20:40:00.000	{3615,321,1033,1706,1671,530}
824	70	2019-07-03T20:40:00.000	{942,4280,1253,3947,3300}
824	27	2019-07-03T20:40:00.000	{3542,3889,1883,3171}
824	10	2019-07-03T20:40:00.000	{395,1341,509,3639,3593}
824	45	2019-07-03T20:40:00.000	{227,91,215,3189,3586}
824	9	2019-07-03T20:40:00.000	{2018,3996,2977,1731,997}
824	66	2019-07-03T20:40:00.000	{164,1298,401,3144,2711}
824	35	2019-07-03T20:40:00.000	{268,1799,1438,3622,835}
824	15	2019-07-03T20:40:00.000	{4105,3002,1119,2785,3341}
824	75	2019-07-03T20:40:00.000	{2241,4470,4360,3853,238,57}
824	85	2019-07-03T20:40:00.000	{1139,4282,1615,889,1784}
824	31	2019-07-03T20:40:00.000	{930,1007,2454,2538,3980}
824	42	2019-07-03T20:40:00.000	{3144,401,1298,164,1300,2293}
824	1	2019-07-03T20:40:00.000	{1879,1636,4435,2945,467}
824	7	2019-07-03T20:40:00.000	{2526,565,481,950,2925,3712}
824	97	2019-07-03T20:40:00.000	{274,3394,715,3046,3657,1139}
824	98	2019-07-03T20:40:00.000	{413,2691,2096,2502,3137,255}
824	56	2019-07-03T20:40:00.000	{4508,1977,1964,3398,1489}
824	47	2019-07-03T20:40:00.000	{1588,810,1783,797,3779,1334}
824	59	2019-07-03T20:40:00.000	{2435,686,1665,1699,4417}
824	61	2019-07-03T20:40:00.000	{3659,4414,3310,2969,1214}
824	13	2019-07-03T20:40:00.000	{1373,3336,2812,3452,3559}
824	21	2019-07-03T20:40:00.000	{4101,1142,2138,3352,2130}
824	12	2019-07-03T20:40:00.000	{3996,2018,1316,4536,4331,3686}
824	40	2019-07-03T20:40:00.000	{1325,4097,763,507,998}
824	62	2019-07-03T20:40:00.000	{3222,57,238,3853,4360,4470}
824	99	2019-07-03T20:40:00.000	{57,3222,3272,767}
824	95	2019-07-03T20:40:00.000	{344,1438,1799,268,1163,4241}
824	94	2019-07-03T20:40:00.000	{1461,1936,4446,755,3515}
824	77	2019-07-03T20:40:00.000	{2340,2841,2385,4521,522}
825	66	2019-07-03T20:45:00.000	{2711,1741,3482,3939,2579}
825	75	2019-07-03T20:45:00.000	{57,3222,3272,767,2730}
825	45	2019-07-03T20:45:00.000	{3586,2000,3962,936,3403,4566}
825	48	2019-07-03T20:45:00.000	{249,905,3072,3229,1943}
825	70	2019-07-03T20:45:00.000	{3300,4093,472,2112,3503}
825	29	2019-07-03T20:45:00.000	{3974,4216,3064,337,3365}
825	61	2019-07-03T20:45:00.000	{1214,157,1647,659,1943}
825	1	2019-07-03T20:45:00.000	{467,11,286,3031,236}
825	12	2019-07-03T20:45:00.000	{3686,1061,870,4372,486}
825	94	2019-07-03T20:45:00.000	{3515,4220,173,2401,2310}
825	21	2019-07-03T20:45:00.000	{2130,3285,3131,1754,786}
825	35	2019-07-03T20:45:00.000	{835,37,3672,461}
825	52	2019-07-03T20:45:00.000	{191,2824,876,3662,88}
825	97	2019-07-03T20:45:00.000	{1139,1104,2122,3768,438}
825	59	2019-07-03T20:45:00.000	{4417,3855,1473,1585,3463,3784}
825	42	2019-07-03T20:45:00.000	{2293,513,376,276,55}
825	56	2019-07-03T20:45:00.000	{1489,4168,2288,3797,663,1022}
825	62	2019-07-03T20:45:00.000	{4470,2241,1083,1757,3487}
825	15	2019-07-03T20:45:00.000	{3341,3596,3810,2251,2178,243}
825	31	2019-07-03T20:45:00.000	{3980,2474,3424,2366,4360}
825	13	2019-07-03T20:45:00.000	{3559,540,3449,3688,2919,386}
825	47	2019-07-03T20:45:00.000	{1334,1090,2805,3487}
825	95	2019-07-03T20:45:00.000	{4241,499,1796,4428,4123}
825	99	2019-07-03T20:45:00.000	{767,2730,3528,4219,839}
825	72	2019-07-03T20:45:00.000	{2939,3334,46,3684,2131}
825	9	2019-07-03T20:45:00.000	{997,4077,2154,3889,3542}
825	23	2019-07-03T20:45:00.000	{475,3171,1883,3889,3542}
825	51	2019-07-03T20:45:00.000	{104,1720,2035,3363,338}
825	77	2019-07-03T20:45:00.000	{522,4187,2410,4014,1205}
825	18	2019-07-03T20:45:00.000	{530,1902,133,117,2024}
825	90	2019-07-03T20:45:00.000	{3222,57,238,3853,4360,4470}
825	98	2019-07-03T20:45:00.000	{255,1186,4175,1593,1447}
825	7	2019-07-03T20:45:00.000	{3712,2892,3389,4166}
826	1	2019-07-03T20:50:00.000	{236,1475,3390,411,3057}
826	13	2019-07-03T20:50:00.000	{386,2587,1249,3714,1747}
826	46	2019-07-03T20:50:00.000	{3004,2638,2998,319,263}
826	91	2019-07-03T20:50:00.000	{4200,2319,1485,1168,3795}
826	45	2019-07-03T20:50:00.000	{4566,4195,1099,2256}
826	15	2019-07-03T20:50:00.000	{243,4135,526,3026,2761}
826	12	2019-07-03T20:50:00.000	{486,657,2922,2817,1989}
826	98	2019-07-03T20:50:00.000	{1447,3579,1692,2962,924}
826	61	2019-07-03T20:50:00.000	{1943,3229,3072,905,249}
826	59	2019-07-03T20:50:00.000	{3784,540,3449,3688,2919}
826	42	2019-07-03T20:50:00.000	{55,1022,663,4472,1578,703}
826	51	2019-07-03T20:50:00.000	{338,3814,2326,3991,3938}
826	56	2019-07-03T20:50:00.000	{1022,55,276,376,513,2293}
826	99	2019-07-03T20:50:00.000	{839,3217,3029,1410,1495,2939}
826	48	2019-07-03T20:50:00.000	{1943,659,1647,157,1214}
826	72	2019-07-03T20:50:00.000	{2131,920,1678,3678,2767}
826	31	2019-07-03T20:50:00.000	{4360,3853,238,57,3222}
826	94	2019-07-03T20:50:00.000	{2310,3583,2256,1099,4195}
826	90	2019-07-03T20:50:00.000	{4470,2241,1083,1757,3487}
826	75	2019-07-03T20:50:00.000	{2730,3528,4219,839,3217}
826	95	2019-07-03T20:50:00.000	{4123,897,161,274,3394}
826	47	2019-07-03T20:50:00.000	{3487,1757,1083,2241,4470,4360}
826	7	2019-07-03T20:50:00.000	{4166,1589,697,1243,1778,357}
826	25	2019-07-03T20:50:00.000	{1710,2938,2279,4429,2060,1224}
826	29	2019-07-03T20:50:00.000	{3365,1818,1509,4256}
826	52	2019-07-03T20:50:00.000	{88,1991,2236,765,2810}
826	18	2019-07-03T20:50:00.000	{2024,3392,49,1432,3495}
827	46	2019-07-03T20:55:00.000	{263,3432,3475,2244}
827	47	2019-07-03T20:55:00.000	{4360,3853,238,57,3222}
827	72	2019-07-03T20:55:00.000	{2767,1405,2286,990,2432,1898}
827	42	2019-07-03T20:55:00.000	{703,2,3571,3498,2423}
827	39	2019-07-03T20:55:00.000	{3495,1432,49,3392,2024}
827	49	2019-07-03T20:55:00.000	{1677,764,2333,1001}
827	99	2019-07-03T20:55:00.000	{2939,52,4094,2764,2700}
827	90	2019-07-03T20:55:00.000	{3487,2805,1090,1334}
827	4	2019-07-03T20:55:00.000	{928,2700,2764,4094,52}
827	27	2019-07-03T20:55:00.000	{812,2505,2191,3171}
827	10	2019-07-03T20:55:00.000	{2947,2255,1338,570,3902}
827	12	2019-07-03T20:55:00.000	{1989,840,2607,2514,1656}
827	31	2019-07-03T20:55:00.000	{3222,3272,767,2730,3528}
827	75	2019-07-03T20:55:00.000	{3217,3029,1410,1495,2939,52}
827	1	2019-07-03T20:55:00.000	{3057,532,3250,3208,2494,930}
827	98	2019-07-03T20:55:00.000	{924,1306,2423,3498,3571}
827	51	2019-07-03T20:55:00.000	{3938,2120,182,1646,2271}
827	59	2019-07-03T20:55:00.000	{2919,386,2587,1249,3714}
827	48	2019-07-03T20:55:00.000	{1214,2969,3310,4414,3659}
827	25	2019-07-03T20:55:00.000	{1224,786,1754,3131,3285}
827	95	2019-07-03T20:55:00.000	{3394,715,3046,3657,1139,3080}
827	40	2019-07-03T20:55:00.000	{3541,2033,998,507,2281}
827	13	2019-07-03T20:55:00.000	{1747,2055,1319,227,91}
827	94	2019-07-03T20:55:00.000	{4195,4566,3403,936,3962,2000}
